user_id,archetype,track_id,rating
user_0247,artist_follower,4XrWar13kLO1jr535AzKrQ,2.6822011095089957
user_0247,artist_follower,64vBCC1lpjEnF10CkDiDhv,2.7796299139875935
user_0247,artist_follower,4mbCGJ9s5J070dQoErgwe5,0.874856173796217
user_0247,artist_follower,5sG3G54H21hNfd5etlheoe,3.588566807114885
user_0247,artist_follower,30d2f7wlZ6XwyGnyh8pIoH,1.484424789697255
user_0247,artist_follower,4sxDA8NwmjV3sPfusOPIf6,2.915641423286527
user_0247,artist_follower,5Nusgvqw46McIdfuqrvM4c,3.1021477644807427
user_0247,artist_follower,7DSBxP0sGTuEb249LMJSLY,2.5843346431357292
user_0247,artist_follower,0fED712eIogbaWlvLZAcU3,2.502116771835884
user_0247,artist_follower,5b3C40EzC5DBit14cLfby8,1.0701407771176203
user_0247,artist_follower,4nF7M1IOufddgckdHYYdmG,0.9803059686893274
user_0247,artist_follower,23BYKSpVWcz6yPBhE6B7wm,2.256553025099827
user_0247,artist_follower,1yoa0lPQdI9XNZqBpzS1ll,2.0025735067826473
user_0247,artist_follower,2Xf4RoFpi7n06ppsGKbxiq,3.623012377567396
user_0247,artist_follower,7px2WVx1sOFGF4eAYi73wA,1.972460333924332
user_0247,artist_follower,69t4F5nuUDK8l424dXZQG4,1.8000057239848273
user_0247,artist_follower,03M4DGFEoi1epddDOKhCrB,0.5733995557625453
user_0247,artist_follower,6LwrEZNkvFTOypNwSLjuaJ,3.549680902576921
user_0247,artist_follower,6MQJbYP33tPZTNRS0HGpLD,1.9752559515190102
user_0247,artist_follower,2wHTMZwkLbpM6LNkUBs2Xt,3.2388430264245662
user_0247,artist_follower,3aWX8DMLmQCOGx6cHMPr6V,3.200960919535411
user_0247,artist_follower,4FgEcQBlEHG8JyKdYgL8uz,1.1701972824446845
user_0247,artist_follower,0I1pL3VXACrs894As0LlwJ,2.0255966345659195
user_0247,artist_follower,4V5qbn05Agwhbr7cKxTHxs,2.2372991664940987
user_0247,artist_follower,0yywQJ4fpMlDg44mkZ5wfX,1.6907495421513992
user_0247,artist_follower,5RLv04XXxe0Nc4W7DTBJGT,2.0553059711798713
user_0247,artist_follower,2eF2x1BkgilhaZ2AipRY8j,3.790798524252459
user_0247,artist_follower,1vDK1yoxF0mOkckgDfPDj2,3.169278639847074
user_0247,artist_follower,6DyywdbmTzlmXBzG9ym7Rt,3.6435571154114985
user_0247,artist_follower,1zzsrJb2btZVV6EoBP2frT,1.9423135172772092
user_0247,artist_follower,6m9TO46YBQu3QYLSLs0Z4J,1.882053075886212
user_0247,artist_follower,02xwA3Ej9NPetftp9V7VZ3,3.2766048780791635
user_0247,artist_follower,0NJC0FDCODpPUntRTTQq97,3.6415463826514807
user_0247,artist_follower,2LWBOPGmgxCI9awFaBN5JL,2.7705291761743176
user_0247,artist_follower,2i22oi1VStGjxe6uSqxNKt,1.4167705720359185
user_0247,artist_follower,2udGjDmpK1dH9VGyw7nrei,3.7378240329799346
user_0247,artist_follower,2R3CJquLzefg8IYp0K0hnB,2.9638415526433937
user_0248,artist_follower,4jNQkWhuzqrbqQuqanFFJ6,3.568942850785162
user_0248,artist_follower,3Dy4REq8O09IlgiwuHQ3sk,3.6700436570934736
user_0248,artist_follower,5FlTfq71n5Fxrei3B07Vx2,1.4841633452956953
user_0248,artist_follower,1XDOGk0XzrBIZboUMvfRNr,2.727243509735182
user_0248,artist_follower,0tpaTQ94O5G2lEhv9CuEFb,2.1724373044890113
user_0248,artist_follower,6juLaduD4STCUDWT0AYun4,3.024000187094853
user_0248,artist_follower,5VQtzkdA45dJW2DkSdo4UG,2.798189405493847
user_0248,artist_follower,3BACKIxZWIdFaNLAklMdh2,1.5716257023483486
user_0248,artist_follower,1foMv2HQwfQ2vntFf9HFeG,4.261336569103674
user_0248,artist_follower,73BfMRs1S03dkmzCIDJwIw,2.6702489921587262
user_0248,artist_follower,56sk7jBpZV0CD31G9hEU3b,3.8048065678005463
user_0248,artist_follower,6tLPcgsXGFcXtnVCetRp4A,2.1590615829394855
user_0248,artist_follower,62XqM3v5InpbvqXy0KwSBQ,1.0580658105111
user_0248,artist_follower,34XRY3RvCA4AQBKrXTGW1w,1.4116150859889713
user_0248,artist_follower,5igYXEgB6IPo7LNtQ71ZMT,2.9432179146810844
user_0248,artist_follower,0wFSrH6x1iQOdUljUueAcd,2.564771266261702
user_0248,artist_follower,6ZtIzOd81bVOs5zp4Esn6l,1.3066879903260846
user_0248,artist_follower,0XNNUvtKF1YA6ycZfN57El,1.359476968913044
user_0248,artist_follower,4rmCI9VWrwrJTJ8XQ80BMN,3.204995918748532
user_0248,artist_follower,5YR4MwNzxZq2NOii9JjR7t,0.5
user_0248,artist_follower,1yPAReA5wPbjCkPjRhcelH,0.6957248729890192
user_0248,artist_follower,7H74AdiJYM7hh4SYGrq9xe,3.253692310826222
user_0248,artist_follower,1pj80TAvwjwOvwQnbeSfST,1.8989102591625828
user_0248,artist_follower,4MuY5Tk8P2UUe00b7nOdDV,2.9680154533818603
user_0248,artist_follower,3S3PRPDhfJRU9P1uiaTWqr,1.7467679763169122
user_0248,artist_follower,2GHBe8pqsAp0CE3sPRhSO9,2.0228279389418353
user_0248,artist_follower,3vNirK8TosxVKYeZoXpIxv,1.8257595664899338
user_0248,artist_follower,1OzrlK57iLTIjmbZC1ppWM,2.782230291552433
user_0248,artist_follower,6Zl92xH7GCIf0s3y4oL9xu,3.054109536017647
user_0248,artist_follower,3SErMoIKdRELto2OspGs5L,4.516579308311301
user_0248,artist_follower,0drkpiibrRIpUc5tSubX2J,2.1132414841230296
user_0248,artist_follower,4kJLLHWGW4wQwJMBLFBmsD,1.6166080523898123
user_0248,artist_follower,6dMHdkQmWuDuDltWjBLJBd,2.4242233680583634
user_0248,artist_follower,4EV2gmTSlazdHfOHoq5FRC,2.402955032688392
user_0249,artist_follower,6Z165JvPnS8PYvGW8oLGLc,4.265553481478174
user_0249,artist_follower,5H9nnDuwE0UCEyQgN42XCs,3.067596193594647
user_0249,artist_follower,5j5OayPyUCnJSK0RynvqgK,2.2554192426337516
user_0249,artist_follower,4E43YlwUlpYDJIxcMjt0S7,2.3946605397872665
user_0249,artist_follower,2RzW810u8zoJA8BBVhc5fT,1.541369743512871
user_0249,artist_follower,2JaIA5hhY7QuoD4BdxLZaV,1.4329373083441435
user_0249,artist_follower,6iCsxY7ylVPS9Okw6QZfAU,1.2364936651261107
user_0249,artist_follower,4JeibZnekUcPntatEPghlz,2.4359938436146846
user_0249,artist_follower,6vJ97QouNlvgs74MMhxdvw,2.044254447261829
user_0249,artist_follower,2saK0E712wIB3Gf8QLuFYX,1.877256909355139
user_0249,artist_follower,6HJiKaPc4LYPczBFGSMBFs,3.3804870875047053
user_0249,artist_follower,7juldJ3Bp7nwj4G8mCEM1R,1.5870952382235513
user_0249,artist_follower,2fiful22McKsVmRBOI1ABA,0.5
user_0249,artist_follower,0P09TBGSKiQwfUsEh1UafT,2.643950136540829
user_0249,artist_follower,1DERFIlUdiUtFCoLQIGdLj,3.384513683809983
user_0249,artist_follower,4aiBJw2AUIIbBzgrhh4uOI,2.505232691044847
user_0249,artist_follower,3Cw6Mp5VcdzTzsuiMhtwQL,1.3912791713935941
user_0249,artist_follower,16Y57khG1n4LeZl9BnzfYC,2.6816988909484665
user_0249,artist_follower,17uI7afUaul1hCzMTF9txd,3.356862834193102
user_0249,artist_follower,0yJ1vXLwRjSzeU2WeZoxi7,2.79059576332926
user_0249,artist_follower,0BePC0zLq0pJLKknXoyHNS,1.0560058169004833
user_0249,artist_follower,5XwQe5h1ifxS0dL16uuEBH,1.1547564018908434
user_0249,artist_follower,1HjKLr16ZhZ79Lh5GnDPZE,1.8670991932641459
user_0249,artist_follower,2892XzSXhaySQrzWoKpKEM,0.5
user_0249,artist_follower,4eHVTOPQkFwoCdO9bkWgeK,2.009542581387413
user_0249,artist_follower,7A7JjdvyB2m3D0fx11SFmf,1.114864571858323
user_0249,artist_follower,2lFlveK1y13WWp3vnQtrr3,3.438929076215896
user_0249,artist_follower,3sa06xVNmLLYIxdNNmVQN8,3.976280426349641
user_0249,artist_follower,6sUe8tZt3qa7UXoqnmMAWu,1.9699468798068367
user_0249,artist_follower,1jk9NRyYFKPgfCX9BnW6yW,2.6489303704643694
user_0249,artist_follower,3EvIW2rx7uL8KsdK82d2eX,2.7144092915874856
user_0249,artist_follower,18rHGxr6QDiPieSTo7cUGL,3.665710245186369
user_0249,artist_follower,19cxPUMbttLsZhifmpKnId,1.5858306426269766
user_0249,artist_follower,58FbltxPQWgokYBPsXz6Qs,2.3745039332060087
user_0249,artist_follower,1MgIWPR2hEDJtx2i5rmiKV,2.2924045954488252
user_0249,artist_follower,3pgdPXkVTpbGqWIoyNPf19,0.910288296120533
user_0249,artist_follower,5B6ApRNK2q36jrNhklL9oa,2.1261176821458796
user_0249,artist_follower,2dr82HFwgIYxy8yZPKvgrD,1.0231000961024281
user_0249,artist_follower,5AcdaSVQfLcUKMaqchfBie,3.054509687799129
user_0249,artist_follower,7v9HNMlAe2UBaEhvaCk5wX,3.03470050112612
user_0249,artist_follower,3PDNGdhCtiQemL14eKhCup,2.387309204409564
user_0249,artist_follower,4GKpZOfcdXL6GS6W5ooYsH,0.720640327760756
user_0249,artist_follower,5KW8kOHmXqkDEdj6JyP3dJ,2.453367582974217
user_0249,artist_follower,5kbFRDD4H5lnbcrurJWlJj,2.4576095518743286
user_0249,artist_follower,1nWB8isqs2tviWk20G5pow,4.626770028936743
user_0249,artist_follower,2qUuP1AaT9opDTyFFOnCiq,3.7202518529957436
user_0249,artist_follower,6gijbGNDNNJgT60Aj7UCyc,2.87448325910829
user_0249,artist_follower,47rHibRVRgr6TR9ILGfxbL,1.5617335636767544
user_0249,artist_follower,4hYHaROtjB6YREh6AgW3fd,3.0157134418510902
user_0249,artist_follower,31p1i3XDY9W8ORcDXmA17Q,1.9135564932941702
user_0249,artist_follower,0AFlaSWOyEUJ9vrPynu1Ur,2.370827528038563
user_0249,artist_follower,2MnEG4htbbdfoUsyzxZ4BM,3.275320331406479
user_0249,artist_follower,7fVk1KvrGbiADXtgIVrbfP,2.6382093613214637
user_0250,eclectic,6ZYkDBYBJuW2Ws3eA4BF7r,4.5916221969563935
user_0250,eclectic,2SqAtGocIdEEzwcEXooXX9,5.0
user_0250,eclectic,2ST9rghUAyWeXEG5Wtl3Q3,4.863224429721338
user_0250,eclectic,2yhZZGLDnkSXEkMRJwIJvl,5.0
user_0250,eclectic,5Qxv77f2INpoE1OeaOynrT,4.951276451887267
user_0250,eclectic,6hD1lARCz4NqHCmGXHYpy7,5.0
user_0250,eclectic,5ORPYXJKlpHWIdceavSGrL,5.0
user_0250,eclectic,0NkHu62RBt8U5WvjeUJfDA,5.0
user_0250,eclectic,6S0By3u06ttb3kU2XEtWnw,4.9985830058353695
user_0250,eclectic,0oWbUe1JHXULEq6FLkg8OW,5.0
user_0250,eclectic,2cytBOLpwFRX7J9URCrFIe,5.0
user_0250,eclectic,0K7FVauF70d5LufTvDf8e7,5.0
user_0250,eclectic,1H8qHo0Jo0ALZ1x3hxqhD1,5.0
user_0250,eclectic,3zo9ckDgozaxHwCxOwWtT3,5.0
user_0250,eclectic,49qEikVVPd6PgH6S2pbXjZ,4.970087935924912
user_0250,eclectic,0RM5vou1ZdEtpYuqchUwTA,4.970426800538556
user_0250,eclectic,6loiMQcxvepOgfASkYH38J,4.6329424708644105
user_0250,eclectic,7dOojrH8KZCPzOo5m7M4WN,4.745938054434777
user_0250,eclectic,5m8YZQs6gciGN5WlC7cmDP,5.0
user_0250,eclectic,5o7Z2bhs3NPla5oC1vVAH4,4.582252463258314
user_0250,eclectic,0d4R8fB2qAdFC59VtevPn6,5.0
user_0250,eclectic,30PPEJ1pEhtVnrgVNK5MEw,5.0
user_0250,eclectic,5Llf22A1yoihz0fOQ105Hq,4.736774492627482
user_0250,eclectic,2DAhV3EfN5hp2Rq5GB10Mk,5.0
user_0250,eclectic,1hHGUdFaiJHw9hVZGJWYO2,5.0
user_0250,eclectic,3A9Qx8altSLoLZ8TNYcJwM,4.900576383874579
user_0250,eclectic,6AcWIZ1qNMpxpapcUIb5uj,4.72988708138519
user_0250,eclectic,1mXVgsBdtIVeCLJnSnmtdV,5.0
user_0250,eclectic,6DsILuMLGYN6QqPXlhGHWo,4.914014879476564
user_0250,eclectic,6JGgZq7gwoW8TxMZOQCqSk,5.0
user_0250,eclectic,7nzMU6ive8Zpv6Puqid46W,4.730697087975134
user_0250,eclectic,3os91rpisb64LD1SWHHnvs,5.0
user_0250,eclectic,6j3SCtszgNX4AqxZZntSTy,5.0
user_0250,eclectic,1IC1rnzhDBXWkB20bHly9G,5.0
user_0250,eclectic,23qCVQP3SyASAipjZrb2Dw,5.0
user_0251,eclectic,3znMnBqnLizmJ4N8BAhzEk,5.0
user_0251,eclectic,4yuRuQDT6Bm42MBWLePGLI,5.0
user_0251,eclectic,5tL5OWnOFNgGhRu3frvYGT,5.0
user_0251,eclectic,1jE3RA6bHRiLt5cYeuXbD6,4.998230771658955
user_0251,eclectic,7uoW5QeuW2OznVM0VOpc9B,5.0
user_0251,eclectic,63crnqnB1nrS1x5qM1IgXl,4.64866806615042
user_0251,eclectic,3Mh5cDZsYRljE11BQM7u0J,5.0
user_0251,eclectic,4fqyQqb0rhS5NrCNO2955F,4.812618325083976
user_0251,eclectic,0D0n4q2o54VTOmDJdL6ikY,5.0
user_0251,eclectic,3gNhPpKri5wFDD3LbBp2LG,4.977850779982511
user_0251,eclectic,0Fa9qMXVeHIKFU5fm35fy9,4.424833617816258
user_0251,eclectic,2dIUXClkwYgcYL2m7BInXB,5.0
user_0251,eclectic,4BRlQ27PLKJtgnWGFISxOM,5.0
user_0251,eclectic,7GV1PfkTW3aahvzXreoDc7,5.0
user_0251,eclectic,5w8XLAikcQO91s1Rjm1XOO,4.774535295818626
user_0251,eclectic,4IfSKs8cR2DAond1rUDIFA,4.634309176987696
user_0251,eclectic,3JLp0nKPNJKfeFWJMJYj1g,5.0
user_0251,eclectic,0Uon5NsSAkBDx69XYOaQ5P,4.534284128131897
user_0251,eclectic,6CGQLYFna6APl9jGLUhduD,4.865523433043672
user_0251,eclectic,3mDwh1BzfsDeP3KOL9OyrW,5.0
user_0251,eclectic,5adBpeh1CjHAzlM2i8nYFR,4.800906987200581
user_0251,eclectic,7apoZX8wSby1ciVU1B1WlL,4.9043666418536445
user_0251,eclectic,18q8W11QNDEfhYIxwypTQK,4.471146702757476
user_0251,eclectic,0BVRi6cizWdDrLRmKI0qsw,5.0
user_0251,eclectic,5ZtlJ9c1AlxeuACtawyHAK,4.844491810314016
user_0251,eclectic,4wxIhBInWQcvbZZMhPt21b,5.0
user_0251,eclectic,72kmVUxc9WtR0dJKxBoCp0,5.0
user_0251,eclectic,0SJ67eb09va4gh0qlD2eSq,5.0
user_0251,eclectic,2cgnQY07PusFBMF7WQmUav,5.0
user_0251,eclectic,2bjQvSk5T3A2dmnqqeRhzI,4.78416514352734
user_0251,eclectic,455DO7PYZRFc3nMgqRQLMX,5.0
user_0251,eclectic,6Byh2m5om63yZL35VrP0CF,5.0
user_0251,eclectic,77de7UFAcTyK9eiYW8VUZp,4.74259410312727
user_0251,eclectic,17kEOjI2b38kNxkCb2WoPW,5.0
user_0251,eclectic,3UJtz3pl0co0tbt6vnTP4Z,4.722541033672262
user_0251,eclectic,2sYFi9xVSZ56WHKSY2fN1K,5.0
user_0251,eclectic,5FSIL8tIIYIR2i7WzmuKm0,4.809932977273184
user_0251,eclectic,5dbruWysUsKNZE5gtrGH71,4.502421739729291
user_0251,eclectic,1dVraAbWpVRo0gF4cTHE2A,4.7662358077184335
user_0251,eclectic,1USdTkVHwUGch4MICuUthf,5.0
user_0251,eclectic,0gMj9uQ1ybOY0FBucNnsiY,5.0
user_0251,eclectic,6zLLSPSFHSH7OQ26Qi6xZh,4.667903118718332
user_0251,eclectic,02xLq9IUGckovMN8Gs1irQ,5.0
user_0251,eclectic,4JL4ro5ie2tgETjaCb8P4O,5.0
user_0251,eclectic,0FTfaxNtqgYbqPPcrWQ1IS,4.944455149988049
user_0251,eclectic,0vmWdxm4CheqCEORKIzTew,4.587381965108059
user_0251,eclectic,24q5mHEZVnfcC5wIDL2RpL,5.0
user_0251,eclectic,6SHI6STEW51cQkAXBRpLNj,4.710860903173417
user_0251,eclectic,6dZCuf6SGn2rh9q94JBLlv,5.0
user_0251,eclectic,1eB3hFkoBZHMWrCvJk6MoW,5.0
user_0251,eclectic,2jd7MUx3tgb88h31NKy9iV,5.0
user_0251,eclectic,5EnVWiDYhHRSVbcYw16Fo7,5.0
user_0251,eclectic,3008Gg25E4uDaQt8OuV8eq,5.0
user_0251,eclectic,7Cc6AryZQcJRVX2ZKYNp5g,4.844398145847051
user_0251,eclectic,0ADruIr9d1CYUUZKgw8zWp,4.849141445795152
user_0251,eclectic,1l4pW7Tklvcc3k38rDFMkk,5.0
user_0251,eclectic,6mUGmdCMhIp2rtPkPNrznf,5.0
user_0251,eclectic,61EWvc5vPvrj1Ir9aeVHEK,4.605812226049917
user_0251,eclectic,3zx3ufwmoNEMDsYWyBQB1p,5.0
user_0251,eclectic,7o7E1nrHWncYY7PY94gCiX,4.775951927327522
user_0252,eclectic,7e0s9v16WhjWLU5pPLxgdZ,4.778124888953692
user_0252,eclectic,2vOFdBs2kss9U0ezRGTG2E,5.0
user_0252,eclectic,1hoQxGi3ujVYUzQDhXfvkN,5.0
user_0252,eclectic,3exCa2VExkXc27C3SDGUVG,5.0
user_0252,eclectic,2sEq2rC3ynYsT49x7utWnd,4.695859375302859
user_0252,eclectic,0pQ1hgyLofFLNzE4hvjENi,4.536094480549025
user_0252,eclectic,5dKNjyNIh9A6Rdm3Ek4Dlp,5.0
user_0252,eclectic,3uUjBFoJUO9dE7vZmVh6E7,4.713968282218669
user_0252,eclectic,4LHCmlYZJ9LGQa62C2kolH,5.0
user_0252,eclectic,73EiAv1UPdVSueGrVHeDT7,5.0
user_0252,eclectic,5nEvhoKxYs665DDlRyhtrU,5.0
user_0252,eclectic,0s1MIn7UaPbAfq85CnKVl6,4.498364685170618
user_0252,eclectic,4LSmyBPIS2d9vGjsI9omRn,5.0
user_0252,eclectic,5uMkdWf1H6JEcpcdnPOSZM,5.0
user_0252,eclectic,2bRKxuH1o7pTmb1y4GfdEc,4.494890387896679
user_0252,eclectic,2ky4rCjx6nHWif4YbkLdyJ,5.0
user_0252,eclectic,3eXSlD8nIBcdkPeG8YXtyp,4.850512703957209
user_0252,eclectic,6Ea8JXQPtCvt6ou761Y1a8,4.856757257763192
user_0252,eclectic,2W3QTyPSI5Zg1a4Cm3UMvd,5.0
user_0252,eclectic,2cxF8FgYxdvQzw8p4xTS6e,4.698767512681297
user_0252,eclectic,2B5a8L30R9vk3F9clonX5g,4.763489119440029
user_0252,eclectic,33nkz9gGrCxQqmGW1qO1fs,5.0
user_0252,eclectic,71NN8UbvyBft1mQpXrOqov,4.021671505793037
user_0252,eclectic,715slv9zyByop7EttlmTjQ,4.9788769383530385
user_0252,eclectic,44ia764XUgyUzPVHDALBYt,4.403749355307391
user_0252,eclectic,2BzDh1kitD9Zliv03YtKtL,4.973560050546862
user_0252,eclectic,0p7FnmbaqZlz76AuYt2zo9,4.95430602743514
user_0252,eclectic,48oUsw9LrmRT7paajfxU77,5.0
user_0252,eclectic,6SsEaNkApgjnuFBgGNJTKa,5.0
user_0252,eclectic,6mLVlAgFX3uGce1b1XjeA7,5.0
user_0252,eclectic,3yrSvpt2l1xhsV9Em88Pul,4.623373248967012
user_0252,eclectic,4E9jGKy42WpaFfNUwgWcz9,5.0
user_0252,eclectic,2intfvINZGxNvyMRZaC7mI,5.0
user_0252,eclectic,0pH4y3ZBO4NDM8Fy6Y1spk,5.0
user_0252,eclectic,5AapsFftm3jjb3e2eMLG1E,5.0
user_0252,eclectic,7HQeCziAlvJr4k7Ou64ILn,5.0
user_0252,eclectic,0uSNAZhgybQx9r247ZsetJ,4.862721543035132
user_0252,eclectic,57YoIlL4U1khGfYI5JEBEk,4.798121643303261
user_0252,eclectic,0MbP1Nr6DLXB7HFXD7QVwU,4.857780039241248
user_0252,eclectic,7eFJK3p0l0mVh68qlrszNN,5.0
user_0252,eclectic,6ONguNljES7sX2KdLF4Giq,5.0
user_0252,eclectic,1EuQFujqMzy76oZZ7R2xNO,5.0
user_0252,eclectic,0MWIOsPKOnWTQQ1PWI09WE,5.0
user_0252,eclectic,27ORgOLNmYSMUk8NXkhpe6,5.0
user_0252,eclectic,5mtnKxu8Iwa10jFuACOj1s,5.0
user_0252,eclectic,52mdbM1tueoC8UnYvZ9uTX,4.981220338197567
user_0252,eclectic,2MddqD0MryxIAKS03raHsz,5.0
user_0252,eclectic,1VNvsvEsUpuUCbHpVop1vo,4.674127165669691
user_0252,eclectic,3Xx8DDgvddsYPnxTH2LXsd,5.0
user_0252,eclectic,4OZaJrO4yJW74uU3wNNOTN,4.767375440769815
user_0252,eclectic,2MVpsdNyF4sBUFZ3LuP592,4.559240654718522
user_0252,eclectic,2lOsZvRa3T4WsS4w9igOx3,5.0
user_0252,eclectic,4NGTWaZ2uM1eLyaRXfDApY,4.636774049111668
user_0252,eclectic,3tTstc3Hxf38kS7UNHKRZk,5.0
user_0252,eclectic,5Gq7G9oXDG3KhSYXsJKDR3,5.0
user_0252,eclectic,2WiKD8U7aq9ACPxMR3mmK1,5.0
user_0252,eclectic,6D92s9XsxCMSx7cnRRyIm6,4.597334698346181
user_0252,eclectic,7MxQs6yYYMdlPctpF5WQGF,4.932880212011909
user_0252,eclectic,32JCdFUWg4FoFQ4Mdc4v5o,5.0
user_0252,eclectic,5Qx4XQoNFqMhkuX1clPMqk,5.0
user_0252,eclectic,4YkyEJKKgaB1HyHPOAmmMr,5.0
user_0252,eclectic,2i40AXmoYGkzzW3C3OUoG6,4.778741772823452
user_0252,eclectic,2wDMyqurgmPnpBdIQEUYn2,4.88175029085252
user_0252,eclectic,2VqAEP1yY5T523K7bZtL8a,4.74957401054336
user_0252,eclectic,59kZumlIB1BVkx6wSR0C5V,5.0
user_0252,eclectic,1ZVZeamavGhHMMyH1KL9rA,4.963396248657996
user_0252,eclectic,6HmawwTDeZ15WTO1kIcWn3,5.0
user_0252,eclectic,43XJDleJSJ9jPoozxv4rz6,4.789997426934781
user_0252,eclectic,4rH5gxoQNOBnfYLcYD3y8X,5.0
user_0252,eclectic,70Z9t1qhytWtG4cCmmi7mU,4.961364532363849
user_0252,eclectic,3zIuHdD8dkh1vPxQu334T7,4.721872965613513
user_0252,eclectic,5QLGQkK2rfw68Bk0Q1siy9,5.0
user_0252,eclectic,2tJ7za5twWTMD0AybuwsOf,4.9564822800691655
user_0252,eclectic,5pDSg3NwAr7yXqVJ5KsJ8x,5.0
user_0252,eclectic,1mbMrD4kLNWqW3sfJg8BOc,4.907959682429058
user_0252,eclectic,4wzjNqjKAKDU82e8uMhzmr,5.0
user_0252,eclectic,7nnhs7e3iQbiKc1xBRF927,5.0
user_0252,eclectic,6ElxFxCDeAdb9UXsocijNs,4.872067565263068
user_0252,eclectic,5G04a8o6Ta2MzLlrH4QdQN,5.0
user_0252,eclectic,1ZAr4wqo452JIWFvo1Y6sC,5.0
user_0253,eclectic,1XdbvPWz4lhyRBMz9cBy8b,4.977970088323445
user_0253,eclectic,4FXX4P3dxc1JMBx5wVRJ5N,5.0
user_0253,eclectic,7vQS9xDSohpM2Y450RmPKH,4.989642870217106
user_0253,eclectic,42xnrDAQcU0208y6iGR5Ls,5.0
user_0253,eclectic,11EVeW30HHEMZZsWgWzdfN,4.784655456411793
user_0253,eclectic,0oZdzFZh5KzCSiXpN218xL,5.0
user_0253,eclectic,5wiSbeDm2p5yniuus7eH4J,5.0
user_0253,eclectic,2gamThf1tKQIGXX5flOvX0,5.0
user_0253,eclectic,3TJZfAL0EU2Wk4BkmVyUnX,5.0
user_0253,eclectic,37sgFqYVOOZaOerpcQhdHC,5.0
user_0253,eclectic,664cheHciPtk0bDDIADFP4,4.966263185250072
user_0253,eclectic,2Ai4eBBKTWgn9Mna9yzqeq,5.0
user_0253,eclectic,3kr2lTVUeu1Dp6BpCyWBFb,5.0
user_0253,eclectic,1ac7dZm0gvPMk5vizGCgO8,4.767927886499467
user_0253,eclectic,5SKCzrqVptE1YpRpTgNUQf,4.805212599522429
user_0253,eclectic,7LIme55hVftkFSYUS59yRC,4.813998975251851
user_0253,eclectic,0yeLnQqpX5cu5HCf5USbAQ,5.0
user_0253,eclectic,4chxJYv0qsOKQukt6cKp97,4.748473692810085
user_0253,eclectic,2tznHmp70DxMyr2XhWLOW0,4.961684571352966
user_0253,eclectic,0TYsZbl0ryJSUvyQeeLBRG,5.0
user_0254,eclectic,3eYnhHVteuPWRpmdXEagnm,5.0
user_0254,eclectic,6mUa7JwBsl3urryFa66jrq,4.933962371588178
user_0254,eclectic,36DQ8jmugcqNQPelDRTtKn,4.879900539625639
user_0254,eclectic,1KOwVvC3Msrij7e084yY1d,5.0
user_0254,eclectic,3adsuorA2ZK5DiKWy7CpxR,4.902766931093182
user_0254,eclectic,6WGQR4SuHTBlsEyKNs5SNl,5.0
user_0254,eclectic,5svGKYMK4zhSzZqX0g88Lr,4.871681869212573
user_0254,eclectic,4ybWNMknSEjAh0cF171DzF,5.0
user_0254,eclectic,1thm5Vx2FajFbA781Y3CQq,5.0
user_0254,eclectic,6edZ0TuyxgifbQPLy3t2Cr,5.0
user_0254,eclectic,1UBQ5GK8JaQjm5VbkBZY66,4.925396595616966
user_0254,eclectic,6fORBVECjNDJ1gdq5uuoAz,5.0
user_0254,eclectic,6laq4MxNrh2ZKZGLhB7G0V,4.905922986327588
user_0254,eclectic,0tpVWJz22EjKfcCT8BcBht,4.229238653505392
user_0254,eclectic,0P2DLw3xEcOgyYI7Ye4whM,5.0
user_0254,eclectic,0iYXsL63iA5pL9zvCATqB3,5.0
user_0254,eclectic,3G2O60rq5a77GEIwK1mVmh,5.0
user_0254,eclectic,6264zKFgXM13JuRBX4MMyD,5.0
user_0254,eclectic,7c26hw73UiVuLtb8ZsquCu,4.941436896372644
user_0254,eclectic,10QGhgqQm0I2Y9maxrM7T6,4.566522819894222
user_0254,eclectic,1zYUBI0Rg2AKEwv0uglJW8,5.0
user_0254,eclectic,2ajjgzgqRX0O1peZpFvREc,3.9270833592900845
user_0254,eclectic,4fV0JX8psOmXACNG4Gd3JZ,4.603373360817441
user_0254,eclectic,6BgIO6CSrpyv7NSaxYMj1L,4.456623789057755
user_0254,eclectic,5KxOgXzWV6bwyjxeJ5ynjJ,4.636815441668812
user_0254,eclectic,0e1cuLC0vB0WcS53FifDlx,4.995872837465617
user_0254,eclectic,0hAMknym1ZPciljhPuX8pl,4.926028491945567
user_0254,eclectic,0AjTTx7XxkFT98joqtnEe8,4.9772345171636365
user_0254,eclectic,4jw37be7lRkmbZ9p6ENGD9,4.910270456878928
user_0254,eclectic,3FvAIrl7mosCrq0oR0t2CH,5.0
user_0254,eclectic,7DcJ6fEBb7BaKuYKTwiDxK,4.933473172286171
user_0254,eclectic,2YUVIkvZ2tPEZYTepX6oT9,4.849031727927614
user_0254,eclectic,7ErUP2ztbB6E7gIVLrEcTI,5.0
user_0254,eclectic,6ayLUgVfrEbkQDoSyCcrsR,4.868592398577186
user_0254,eclectic,4RfZz4EEkABxViwusZKS1v,4.900720248258304
user_0254,eclectic,0y3ISXx180Hs7MGMH2RUZN,5.0
user_0254,eclectic,198v7BbjXn2GTeI4NkBN39,4.82240465853588
user_0254,eclectic,5giYbSpWrpWFcdrIhDdYaD,5.0
user_0254,eclectic,0Udi8ylqTgTECdgHVetEw3,4.883226857150078
